2024-08-29T10:44:36.429340,interface,0.574,0.299,0.174
2024-08-29T10:44:36.452249,interface,0.562,0.297,0.099
2024-08-29T10:44:36.469274,interface,0.501,0.296,0.1
2024-08-29T10:44:36.490245,interface,0.453,0.29,0.188
2024-08-29T10:44:36.547209,interface,0.523,0.273,0.177
2024-08-29T10:44:36.570219,interface,0.53,0.272,0.114
2024-08-29T10:44:36.589228,interface,0.506,0.297,0.094
2024-08-29T10:44:36.608163,interface,0.537,0.289,0.043
2024-08-29T10:44:36.629251,interface,0.472,0.288,0.17
2024-08-29T10:44:37.309329,interface,0.2,0.374,0.188
2024-08-29T10:44:37.322294,interface,0.151,0.309,0.287
2024-08-29T10:44:37.344218,interface,0.044,0.321,0.389
2024-08-29T10:44:37.363274,interface,0.02,0.39,0.236
2024-08-29T10:44:37.383192,interface,0.243,0.417,0.0
2024-08-29T10:44:37.404213,interface,0.428,0.362,0.0
2024-08-29T10:44:37.424176,interface,0.375,0.334,0.0
2024-08-29T10:44:37.441301,interface,0.326,0.332,0.047
2024-08-29T10:44:37.462224,interface,0.359,0.3,0.0
2024-08-29T10:44:37.481239,interface,0.359,0.289,0.0
2024-08-29T10:44:37.502188,interface,0.442,0.273,0.0
2024-08-29T10:44:37.522183,interface,0.458,0.313,0.042
2024-08-29T10:44:37.543246,interface,0.561,0.313,0.022
2024-08-29T10:44:37.563192,interface,0.637,0.319,0.006
2024-08-29T10:44:37.580223,interface,0.67,0.346,0.096
2024-08-29T10:44:37.601294,interface,0.712,0.39,0.101
2024-08-29T10:44:37.620213,interface,0.816,0.395,0.188
2024-08-29T10:44:37.642212,interface,0.8719999,0.426,0.251
2024-08-29T10:44:37.661238,interface,0.859,0.407,0.44
2024-08-29T10:44:37.719212,interface,0.719,0.439,0.834
2024-08-29T10:44:37.742176,interface,0.665,0.408,0.9309999
2024-08-29T10:44:37.759206,interface,0.566,0.383,0.91
2024-08-29T10:44:38.334226,interface,0.808,0.289,0.43
2024-08-29T10:44:38.373301,interface,0.795,0.3,0.353
2024-08-29T10:44:38.394210,interface,0.8450001,0.298,0.291
2024-08-29T10:44:38.416238,interface,0.925,0.312,0.181
2024-08-29T10:44:38.435290,interface,1.0,0.293,0.08
2024-08-29T10:44:38.453277,interface,1.0,0.243,0.0
2024-08-29T10:44:38.474220,interface,0.918,0.257,0.02
2024-08-29T10:44:38.494207,interface,0.809,0.295,0.02
2024-08-29T10:44:38.515194,interface,0.802,0.237,0.087
2024-08-29T10:44:38.534186,interface,0.689,0.266,0.246
2024-08-29T10:44:38.555215,interface,0.672,0.306,0.216
2024-08-29T10:44:38.575203,interface,0.755,0.316,0.08
2024-08-29T10:44:38.592204,interface,0.676,0.376,0.065
2024-08-29T10:44:38.691255,interface,0.349,0.451,0.118
2024-08-29T10:44:38.711249,interface,0.22,0.492,0.123
2024-08-29T10:44:38.731217,interface,0.048,0.52,0.207
2024-08-29T10:44:38.751234,interface,0.0,0.493,0.311
2024-08-29T10:44:38.771181,interface,0.0,0.451,0.509
2024-08-29T10:44:39.207468,interface,0.258,0.389,0.219
2024-08-29T10:44:39.230212,interface,0.208,0.422,0.274
2024-08-29T10:44:39.287226,interface,0.304,0.433,0.133
2024-08-29T10:44:39.307219,interface,0.41,0.404,0.027
2024-08-29T10:44:39.326204,interface,0.461,0.36,0.052
2024-08-29T10:44:39.366381,interface,0.257,0.378,0.143
2024-08-29T10:44:39.388264,interface,0.267,0.396,0.0
2024-08-29T10:44:39.407229,interface,0.427,0.388,0.0
2024-08-29T10:44:39.428188,interface,0.63,0.346,0.0
2024-08-29T10:44:39.448227,interface,0.708,0.256,0.0
2024-08-29T10:44:39.465249,interface,0.491,0.228,0.0
2024-08-29T10:44:39.486194,interface,0.49,0.27,0.0
2024-08-29T10:44:39.505310,interface,0.725,0.282,0.0
2024-08-29T10:44:39.526184,interface,0.755,0.322,0.0
2024-08-29T10:44:39.546252,interface,0.724,0.336,0.089
2024-08-29T10:44:39.567244,interface,0.808,0.393,0.212
2024-08-29T10:44:39.587198,interface,0.91,0.398,0.328
2024-08-29T10:44:39.606245,interface,0.965,0.412,0.381
2024-08-29T10:44:39.625255,interface,0.897,0.459,0.524
2024-08-29T10:44:39.664223,interface,0.795,0.483,0.8349999
2024-08-29T10:44:39.683214,interface,0.74,0.468,0.867
2024-08-29T10:44:39.706253,interface,0.636,0.412,0.932
2024-08-29T10:44:39.725242,interface,0.461,0.394,0.907
2024-08-29T10:44:40.384356,interface,0.788,0.274,0.305
2024-08-29T10:44:40.399405,interface,0.943,0.273,0.234
2024-08-29T10:44:40.417364,interface,1.0,0.25,0.228
2024-08-29T10:44:40.440199,interface,0.966,0.249,0.169
2024-08-29T10:44:40.460214,interface,1.0,0.289,0.232
2024-08-29T10:44:40.477343,interface,1.0,0.309,0.087
2024-08-29T10:44:40.498234,interface,1.0,0.344,0.0
2024-08-29T10:44:40.517315,interface,1.0,0.399,0.0
2024-08-29T10:44:40.540213,interface,0.766,0.436,0.06400001
2024-08-29T10:44:40.596200,interface,0.629,0.536,0.131
2024-08-29T10:44:40.618215,interface,0.589,0.57,0.044
2024-08-29T10:44:40.637238,interface,0.495,0.574,0.023
2024-08-29T10:44:40.657240,interface,0.315,0.576,0.13
2024-08-29T10:44:40.677272,interface,0.129,0.6,0.181
2024-08-29T10:44:40.699187,interface,0.02,0.582,0.152
2024-08-29T10:44:40.718205,interface,0.0,0.546,0.047
2024-08-29T10:44:40.737226,interface,0.0,0.478,0.154
2024-08-29T10:44:40.755244,interface,0.142,0.429,0.389
2024-08-29T10:44:41.236020,interface,0.247,0.417,0.21
2024-08-29T10:44:41.254226,interface,0.252,0.415,0.127
2024-08-29T10:44:41.273252,interface,0.321,0.393,0.117
2024-08-29T10:44:41.331216,interface,0.33,0.386,0.099
2024-08-29T10:44:41.353238,interface,0.494,0.35,0.0
2024-08-29T10:44:41.372188,interface,0.598,0.244,0.0
2024-08-29T10:44:41.392192,interface,0.381,0.227,0.129
2024-08-29T10:44:41.411208,interface,0.277,0.206,0.083
2024-08-29T10:44:41.430387,interface,0.252,0.239,0.0
2024-08-29T10:44:41.450358,interface,0.415,0.265,0.003
2024-08-29T10:44:41.470272,interface,0.595,0.25,0.0
2024-08-29T10:44:41.490209,interface,0.53,0.303,0.109
2024-08-29T10:44:41.511218,interface,0.615,0.347,0.06
2024-08-29T10:44:41.530291,interface,0.825,0.351,0.079
2024-08-29T10:44:41.551241,interface,0.967,0.343,0.151
2024-08-29T10:44:41.571214,interface,0.98,0.431,0.332
2024-08-29T10:44:41.589252,interface,0.9700001,0.506,0.449
2024-08-29T10:44:41.609228,interface,0.988,0.515,0.687
2024-08-29T10:44:41.629259,interface,0.889,0.493,0.828
2024-08-29T10:44:41.650234,interface,0.685,0.435,0.912
2024-08-29T10:44:41.669309,interface,0.465,0.399,0.892
2024-08-29T10:44:42.403350,interface,0.874,0.35,0.487
2024-08-29T10:44:42.423283,interface,1.0,0.386,0.377
2024-08-29T10:44:42.445248,interface,1.0,0.391,0.159
2024-08-29T10:44:42.462380,interface,1.0,0.329,0.003
2024-08-29T10:44:42.483349,interface,1.0,0.366,0.245
2024-08-29T10:44:42.502375,interface,1.0,0.357,0.26
2024-08-29T10:44:42.523202,interface,1.0,0.369,0.022
2024-08-29T10:44:42.543219,interface,0.968,0.42,0.039
2024-08-29T10:44:42.561240,interface,0.725,0.461,0.105
2024-08-29T10:44:42.621253,interface,0.512,0.529,0.057
2024-08-29T10:44:42.639236,interface,0.442,0.521,0.081
2024-08-29T10:44:42.662200,interface,0.357,0.521,0.136
2024-08-29T10:44:42.682205,interface,0.254,0.512,0.182
2024-08-29T10:44:42.703209,interface,0.169,0.498,0.219
2024-08-29T10:44:42.722177,interface,0.1,0.473,0.212
2024-08-29T10:44:42.740255,interface,0.06,0.437,0.178
2024-08-29T10:44:42.761260,interface,0.072,0.405,0.251
2024-08-29T10:44:43.277526,interface,0.262,0.521,0.184
2024-08-29T10:44:43.298155,interface,0.264,0.529,0.145
2024-08-29T10:44:43.316181,interface,0.282,0.504,0.052
2024-08-29T10:44:43.336197,interface,0.373,0.506,0.0
2024-08-29T10:44:43.356184,interface,0.5,0.425,0.0
2024-08-29T10:44:43.378215,interface,0.403,0.372,0.003
2024-08-29T10:44:43.397266,interface,0.312,0.311,0.0
2024-08-29T10:44:43.416266,interface,0.305,0.323,0.0
2024-08-29T10:44:43.434226,interface,0.313,0.379,0.0
2024-08-29T10:44:43.455213,interface,0.5,0.419,0.0
2024-08-29T10:44:43.474223,interface,0.729,0.434,0.0
2024-08-29T10:44:43.495251,interface,0.874,0.458,0.0
2024-08-29T10:44:43.518345,interface,0.943,0.457,0.0
2024-08-29T10:44:43.536322,interface,0.894,0.466,0.078
2024-08-29T10:44:43.556236,interface,0.923,0.566,0.266
2024-08-29T10:44:43.573254,interface,0.925,0.658,0.415
2024-08-29T10:44:43.594293,interface,0.923,0.821,0.741
2024-08-29T10:44:43.616201,interface,0.955,0.783,1.0
2024-08-29T10:44:43.634196,interface,0.999,0.604,1.0
2024-08-29T10:44:43.654219,interface,0.647,0.478,0.977
2024-08-29T10:44:43.675209,interface,0.448,0.437,0.999
2024-08-29T10:44:43.772240,interface,0.715,0.18,0.479
2024-08-29T10:44:44.208214,interface,0.892,0.439,0.583
2024-08-29T10:44:44.230213,interface,1.0,0.376,0.394
2024-08-29T10:44:44.250206,interface,0.898,0.356,0.36
2024-08-29T10:44:44.288245,interface,0.9599999,0.381,0.367
2024-08-29T10:44:44.308207,interface,0.971,0.35,0.254
2024-08-29T10:44:44.330223,interface,0.9599999,0.352,0.155
2024-08-29T10:44:44.348174,interface,1.0,0.275,0.185
2024-08-29T10:44:44.369281,interface,0.909,0.29,0.199
2024-08-29T10:44:44.389245,interface,0.926,0.28,0.179
2024-08-29T10:44:44.406203,interface,0.959,0.297,0.102
2024-08-29T10:44:44.427202,interface,0.883,0.302,0.1
2024-08-29T10:44:44.447226,interface,0.782,0.318,0.227
2024-08-29T10:44:44.468201,interface,0.837,0.341,0.314
2024-08-29T10:44:44.487230,interface,0.92,0.395,0.165
2024-08-29T10:44:44.509227,interface,0.888,0.441,0.09799999
2024-08-29T10:44:44.528190,interface,0.721,0.475,0.11
2024-08-29T10:44:44.584352,interface,0.123,0.569,0.193
2024-08-29T10:44:44.606224,interface,0.0,0.589,0.165
2024-08-29T10:44:44.626256,interface,0.0,0.563,0.083
2024-08-29T10:44:44.647200,interface,0.0,0.54,0.111
2024-08-29T10:44:44.667193,interface,0.035,0.477,0.438
2024-08-29T10:44:44.744205,interface,0.805,0.196,0.41
2024-08-29T10:44:45.161338,interface,0.164,0.41,0.356
2024-08-29T10:44:45.183206,interface,0.093,0.49,0.349
2024-08-29T10:44:45.202207,interface,0.111,0.564,0.241
2024-08-29T10:44:45.222207,interface,0.194,0.621,0.055
2024-08-29T10:44:45.239204,interface,0.217,0.621,0.0
2024-08-29T10:44:45.260210,interface,0.232,0.607,0.0
2024-08-29T10:44:45.280207,interface,0.361,0.524,0.083
2024-08-29T10:44:45.300243,interface,0.348,0.525,0.0
2024-08-29T10:44:45.320190,interface,0.413,0.568,0.0
2024-08-29T10:44:45.341237,interface,0.523,0.547,0.0
2024-08-29T10:44:45.361244,interface,0.592,0.477,0.0
2024-08-29T10:44:45.378192,interface,0.57,0.408,0.0
2024-08-29T10:44:45.399207,interface,0.642,0.432,0.0
2024-08-29T10:44:45.418199,interface,0.9,0.438,0.0
2024-08-29T10:44:45.440213,interface,0.9969999,0.411,0.0
2024-08-29T10:44:45.459216,interface,0.924,0.414,0.094
2024-08-29T10:44:45.480184,interface,0.916,0.428,0.3
2024-08-29T10:44:45.517248,interface,0.807,0.589,0.708
2024-08-29T10:44:45.538212,interface,0.763,0.641,0.906
2024-08-29T10:44:45.558223,interface,0.8309999,0.562,1.0
2024-08-29T10:44:45.578179,interface,0.838,0.398,1.0
2024-08-29T10:44:45.598348,interface,0.579,0.386,0.932
2024-08-29T10:44:47.688116,interface,0.924,0.353,0.418
2024-08-29T10:44:47.700328,interface,1.0,0.376,0.331
2024-08-29T10:44:47.723260,interface,1.0,0.403,0.194
2024-08-29T10:44:47.742181,interface,1.0,0.402,0.079
2024-08-29T10:44:47.759178,interface,1.0,0.425,0.001
2024-08-29T10:44:47.782214,interface,1.0,0.385,0.0
2024-08-29T10:44:47.802203,interface,0.903,0.371,0.011
2024-08-29T10:44:47.819208,interface,0.778,0.31,0.037
2024-08-29T10:44:47.840245,interface,0.7940001,0.316,0.0
2024-08-29T10:44:47.860182,interface,0.739,0.322,0.0
2024-08-29T10:44:47.881230,interface,0.545,0.354,0.114
2024-08-29T10:44:47.919197,interface,0.322,0.481,0.121
2024-08-29T10:44:47.939228,interface,0.448,0.418,0.013
2024-08-29T10:44:47.959219,interface,0.406,0.398,0.06400001
2024-08-29T10:44:47.979197,interface,0.281,0.416,0.146
2024-08-29T10:44:49.964401,interface,0.283,0.4,0.191
2024-08-29T10:44:49.985242,interface,0.236,0.452,0.187
2024-08-29T10:44:50.004178,interface,0.154,0.582,0.199
2024-08-29T10:44:50.023237,interface,0.072,0.619,0.09
2024-08-29T10:44:50.044233,interface,0.027,0.678,0.0
2024-08-29T10:44:50.064230,interface,0.089,0.591,0.0
2024-08-29T10:44:50.085253,interface,0.186,0.361,0.11
2024-08-29T10:44:50.104257,interface,0.021,0.498,0.0
2024-08-29T10:44:50.122203,interface,0.249,0.515,0.0
2024-08-29T10:44:50.142262,interface,0.672,0.425,0.0
2024-08-29T10:44:50.162209,interface,0.797,0.385,0.0
2024-08-29T10:44:50.183186,interface,0.772,0.382,0.047
2024-08-29T10:44:50.203210,interface,0.887,0.347,0.182
2024-08-29T10:44:50.224199,interface,0.9440001,0.362,0.301
2024-08-29T10:44:50.243214,interface,0.962,0.338,0.466
2024-08-29T10:44:50.281256,interface,0.848,0.398,0.83
2024-08-29T10:44:50.299206,interface,0.725,0.353,0.887
2024-08-29T10:44:50.322297,interface,0.521,0.34,0.856
2024-08-29T10:44:52.033283,interface,0.863,0.305,0.423
2024-08-29T10:44:52.048219,interface,0.941,0.322,0.399
2024-08-29T10:44:52.069258,interface,1.0,0.369,0.408
2024-08-29T10:44:52.088203,interface,1.0,0.444,0.315
2024-08-29T10:44:52.105322,interface,1.0,0.42,0.024
2024-08-29T10:44:52.126217,interface,1.0,0.379,0.0
2024-08-29T10:44:52.146187,interface,0.823,0.419,0.123
2024-08-29T10:44:52.168228,interface,0.9150001,0.393,0.194
2024-08-29T10:44:52.184160,interface,1.0,0.397,0.0
2024-08-29T10:44:52.207198,interface,0.929,0.511,0.0
2024-08-29T10:44:52.227226,interface,0.762,0.587,0.048
2024-08-29T10:44:52.245273,interface,0.69,0.616,0.006
2024-08-29T10:44:52.266174,interface,0.557,0.6690001,0.0
2024-08-29T10:44:52.285260,interface,0.463,0.687,0.0
2024-08-29T10:44:52.306214,interface,0.326,0.68,0.0
2024-08-29T10:44:52.325281,interface,0.175,0.639,0.032
2024-08-29T10:44:52.346204,interface,0.044,0.594,0.109
2024-08-29T10:44:52.366207,interface,0.03,0.503,0.118
2024-08-29T10:44:52.383193,interface,0.174,0.421,0.311
2024-08-29T10:44:55.559284,interface,0.576,0.407,0.06
2024-08-29T10:44:55.580212,interface,0.659,0.464,0.0
2024-08-29T10:44:55.599200,interface,0.761,0.351,0.0
2024-08-29T10:44:55.620201,interface,0.488,0.313,0.157
2024-08-29T10:44:55.658195,interface,0.464,0.432,0.0
2024-08-29T10:44:55.678191,interface,0.876,0.401,0.0
2024-08-29T10:44:55.697269,interface,0.933,0.278,0.0
2024-08-29T10:44:55.718191,interface,0.57,0.26,0.141
2024-08-29T10:44:55.738195,interface,0.663,0.315,0.077
2024-08-29T10:44:55.759226,interface,0.929,0.307,0.0
2024-08-29T10:44:55.779178,interface,0.9559999,0.259,0.095
2024-08-29T10:44:55.799213,interface,0.814,0.252,0.359
2024-08-29T10:44:55.836264,interface,0.851,0.327,0.716
2024-08-29T10:44:55.858202,interface,0.908,0.36,0.8389999
2024-08-29T10:44:55.877221,interface,0.876,0.363,0.974
2024-08-29T10:44:55.898260,interface,0.739,0.327,0.998
2024-08-29T10:44:55.996245,interface,0.804,0.266,0.577
2024-08-29T10:44:56.076297,interface,0.8450001,0.31,0.474
2024-08-29T10:44:56.096186,interface,1.0,0.361,0.306
2024-08-29T10:44:56.117232,interface,1.0,0.345,0.163
2024-08-29T10:44:56.137228,interface,1.0,0.316,0.0
2024-08-29T10:44:56.154202,interface,1.0,0.318,0.0
2024-08-29T10:44:56.175214,interface,1.0,0.303,0.0
2024-08-29T10:44:56.194285,interface,0.866,0.317,0.0
2024-08-29T10:44:56.216202,interface,0.818,0.324,0.211
2024-08-29T10:44:56.235218,interface,0.862,0.349,0.303
2024-08-29T10:44:56.256235,interface,0.981,0.396,0.276
2024-08-29T10:44:56.276171,interface,0.947,0.423,0.088
2024-08-29T10:44:56.293293,interface,0.876,0.446,0.0
2024-08-29T10:44:56.314196,interface,0.685,0.476,0.0
2024-08-29T10:44:56.334214,interface,0.455,0.568,0.036
2024-08-29T10:44:56.354198,interface,0.256,0.599,0.031
2024-08-29T10:44:56.374202,interface,0.077,0.624,0.012
2024-08-29T10:44:56.395235,interface,0.0,0.611,0.0
2024-08-29T10:44:56.414200,interface,0.0,0.622,0.0
2024-08-29T10:44:56.432181,interface,0.11,0.567,0.381
2024-08-29T10:44:56.491230,interface,0.366,0.496,0.124
2024-08-29T10:44:56.511201,interface,0.319,0.554,0.0
2024-08-29T10:44:56.534209,interface,0.418,0.576,0.081
2024-08-29T10:44:56.553279,interface,0.509,0.607,0.029
2024-08-29T10:44:56.571188,interface,0.72,0.606,0.009
2024-08-29T10:44:56.591229,interface,0.865,0.518,0.0
2024-08-29T10:44:56.611206,interface,0.896,0.385,0.0
2024-08-29T10:44:56.632204,interface,0.797,0.316,0.095
2024-08-29T10:44:56.652225,interface,0.595,0.422,0.0
2024-08-29T10:44:56.672180,interface,0.598,0.432,0.0
2024-08-29T10:44:56.692255,interface,0.721,0.379,0.0
2024-08-29T10:44:56.713247,interface,0.818,0.407,0.0
2024-08-29T10:44:56.733281,interface,0.918,0.373,0.109
2024-08-29T10:44:56.750224,interface,0.615,0.384,0.073
2024-08-29T10:44:56.774231,interface,0.779,0.395,0.043
2024-08-29T10:44:56.790243,interface,1.0,0.337,0.0
2024-08-29T10:44:56.811195,interface,0.999,0.346,0.255
2024-08-29T10:44:56.831286,interface,0.9599999,0.302,0.507
2024-08-29T10:44:56.852257,interface,0.886,0.292,0.678
2024-08-29T10:44:56.872226,interface,0.739,0.357,0.854
2024-08-29T10:44:56.889238,interface,0.695,0.356,0.98
2024-08-29T10:44:57.088275,interface,0.945,0.427,0.239
2024-08-29T10:44:57.107205,interface,1.0,0.412,0.09799999
2024-08-29T10:44:57.129259,interface,1.0,0.425,0.0
2024-08-29T10:44:57.151268,interface,1.0,0.427,0.014
2024-08-29T10:44:57.167213,interface,0.999,0.423,0.259
2024-08-29T10:44:57.187184,interface,1.0,0.464,0.246
2024-08-29T10:44:57.207171,interface,1.0,0.505,0.0
2024-08-29T10:44:57.228211,interface,1.0,0.553,0.0
2024-08-29T10:44:57.248181,interface,0.653,0.547,0.042
2024-08-29T10:44:57.306202,interface,0.254,0.526,0.183
2024-08-29T10:44:57.384221,interface,0.195,0.478,0.196
2024-08-29T10:44:57.410171,interface,0.117,0.469,0.266
2024-08-29T10:44:57.425284,interface,0.119,0.484,0.304
2024-08-29T10:44:57.504265,interface,0.429,0.518,0.075
2024-08-29T10:44:57.526204,interface,0.482,0.527,0.008
2024-08-29T10:44:57.546220,interface,0.597,0.468,0.07
2024-08-29T10:44:57.583199,interface,0.682,0.477,0.0
2024-08-29T10:44:57.604196,interface,0.795,0.475,0.0
2024-08-29T10:44:57.623236,interface,0.782,0.454,0.0
2024-08-29T10:44:57.645286,interface,0.936,0.417,0.026
2024-08-29T10:44:57.664186,interface,1.0,0.313,0.0
2024-08-29T10:44:57.685221,interface,0.951,0.309,0.0
2024-08-29T10:44:57.705236,interface,0.745,0.289,0.102
2024-08-29T10:44:57.742214,interface,0.601,0.411,0.033
2024-08-29T10:44:57.764240,interface,0.686,0.422,0.0
2024-08-29T10:44:57.783207,interface,0.76,0.421,0.009
2024-08-29T10:44:57.803216,interface,0.768,0.447,0.153
2024-08-29T10:44:57.824186,interface,0.929,0.434,0.149
2024-08-29T10:44:57.843280,interface,0.955,0.425,0.308
2024-08-29T10:44:57.865247,interface,0.8809999,0.416,0.513
2024-08-29T10:44:57.944261,interface,0.599,0.376,0.846
2024-08-29T10:44:58.100315,interface,0.892,0.435,0.238
2024-08-29T10:44:58.118386,interface,1.0,0.461,0.047
2024-08-29T10:44:58.141248,interface,1.0,0.521,0.0
2024-08-29T10:44:58.160167,interface,1.0,0.55,0.0
2024-08-29T10:44:58.178198,interface,1.0,0.542,0.0
2024-08-29T10:44:58.199203,interface,1.0,0.598,0.0
2024-08-29T10:44:58.219191,interface,0.984,0.657,0.0
2024-08-29T10:44:58.240198,interface,0.883,0.659,0.0
2024-08-29T10:44:58.259283,interface,0.786,0.644,0.0
2024-08-29T10:44:58.280303,interface,0.699,0.633,0.025
2024-08-29T10:44:58.300189,interface,0.659,0.667,0.04
2024-08-29T10:44:58.321259,interface,0.623,0.677,0.051
2024-08-29T10:44:58.343204,interface,0.55,0.674,0.107
2024-08-29T10:44:58.358219,interface,0.439,0.691,0.153
2024-08-29T10:44:58.379194,interface,0.375,0.679,0.155
2024-08-29T10:44:58.398274,interface,0.316,0.653,0.175
2024-08-29T10:44:58.419251,interface,0.218,0.631,0.245
2024-08-29T10:44:58.439228,interface,0.101,0.5809999,0.308
2024-08-29T10:44:58.460203,interface,0.0,0.577,0.327
2024-08-29T10:44:58.479249,interface,0.0,0.569,0.338
2024-08-29T10:44:58.497223,interface,0.121,0.528,0.401
2024-08-29T10:44:58.636218,interface,0.552,0.65,0.041
2024-08-29T10:44:58.656251,interface,0.66,0.608,0.0
2024-08-29T10:44:58.676194,interface,0.708,0.57,0.0
2024-08-29T10:44:58.697229,interface,0.67,0.557,0.056
2024-08-29T10:44:58.716215,interface,0.647,0.637,0.0
2024-08-29T10:44:58.737256,interface,0.751,0.691,0.0
2024-08-29T10:44:58.755233,interface,0.945,0.698,0.0
2024-08-29T10:44:58.774219,interface,0.947,0.6,0.0
2024-08-29T10:44:58.795213,interface,0.8309999,0.509,0.0
2024-08-29T10:44:58.815197,interface,0.762,0.454,0.003
2024-08-29T10:44:58.836222,interface,0.605,0.449,0.022
2024-08-29T10:44:58.855180,interface,0.672,0.442,0.0
2024-08-29T10:44:58.876190,interface,0.651,0.464,0.0
2024-08-29T10:44:58.896197,interface,0.715,0.492,0.0
2024-08-29T10:44:58.913257,interface,0.833,0.514,0.0
2024-08-29T10:44:58.934183,interface,0.802,0.493,0.092
2024-08-29T10:44:58.954203,interface,0.784,0.503,0.203
2024-08-29T10:44:59.053258,interface,0.704,0.455,0.812
2024-08-29T10:44:59.073245,interface,0.709,0.402,0.84
2024-08-29T10:44:59.092316,interface,0.617,0.382,0.848
2024-08-29T10:45:37.216262,interface,0.889,0.309,0.435
2024-08-29T10:45:37.238208,interface,1.0,0.283,0.227
2024-08-29T10:45:37.256193,interface,1.0,0.297,0.0
2024-08-29T10:45:37.276209,interface,0.903,0.281,0.0
